@ HyperIMU - ianovir - 2016
@ Date: Tue Mar 21 15:58:07 GMT+01:00 2017
@ Sensors: STK3310_Proximity_sensor - STK3310_Light_sensor - Display_Rotation_sensor - BOSCH_BMC150_Acceleration_Sensor - BOSCH_BMC150_Magnetic_Field_Sensor - BOSCH_Gyroscope_Sensor - Rotation_Vector_Sensor - Gravity_Sensor - Linear_Acceleration_Sensor - Orientation_Sensor
@ SamplingTime: 20ms

100.0,0.0,0.0,158.0,0.0,0.0,3.0,0.0,0.0,0.7469909,2.5091233,13.828909,-27.5,-54.75,8.0,-4.3047338,-1.4114754,0.42717105,0.0494939,-0.24165682,-0.9186925,0.5702613,4.653764,8.613227,0.17672962,-2.1446404,5.215682,143.72168,-28.382544,3.3336573#
100.0,0.0,0.0,167.0,0.0,0.0,3.0,0.0,0.0,2.4708161,1.3024458,17.48725,-27.0,-54.25,4.75,-0.59122175,0.53263223,0.535828,0.032555085,-0.21240626,-0.92475396,0.71803707,4.0530653,8.900981,1.752779,-2.7506194,8.586268,143.39133,-24.482166,4.1989202#
100.0,0.0,0.0,167.0,0.0,0.0,3.0,0.0,0.0,1.8770541,1.6089035,18.828003,-27.0,-54.25,4.75,1.5808525,0.47617322,0.36005938,0.032724503,-0.20215423,-0.9246119,0.67999583,3.8721483,8.984122,1.1970582,-2.2632446,9.843881,142.50974,-23.315996,3.9760957#
100.0,0.0,0.0,167.0,0.0,0.0,3.0,0.0,0.0,1.7621324,1.7812861,18.138472,-27.0,-51.75,-1.5,3.251187,-0.0031957934,0.16831179,0.038695656,-0.21308559,-0.92066973,0.6585022,4.0942373,8.886731,1.1036302,-2.312951,9.25174,141.98547,-24.736164,3.850225#
100.0,0.0,0.0,167.0,0.0,0.0,3.0,0.0,0.0,1.685518,1.8962077,15.897499,-27.0,-51.75,-1.5,4.718056,-0.24607609,-0.128897,0.04593358,-0.23967034,-0.91369915,0.7044107,4.5878134,8.638644,0.98110735,-2.6916056,7.258855,141.86964,-27.97189,4.1190977#
100.0,0.0,0.0,167.0,0.0,0.0,3.0,0.0,0.0,0.2681506,2.030283,12.143391,-28.0,-47.75,-7.75,5.9068913,0.03834952,-0.20026971,0.059510823,-0.28185502,-0.90218484,0.7218141,5.362116,8.179064,-0.4536635,-3.331833,3.9643269,142.08278,-33.248463,4.2210474#
100.0,0.0,0.0,158.0,0.0,0.0,3.0,0.0,0.0,0.4405331,2.566584,9.289502,-28.0,-47.75,-7.75,6.9817433,0.9289106,0.015978966,0.094378985,-0.35749227,-0.87373894,0.598482,6.7113004,7.1253533,-0.15794891,-4.1447163,2.1641488,141.61925,-43.285973,3.4988315#
100.0,0.0,0.0,158.0,0.0,0.0,3.0,0.0,0.0,0.2873042,3.466804,4.309563,-28.0,-47.75,-7.75,7.900001,1.139833,0.16831179,0.12798868,-0.42159447,-0.84140134,0.47536433,7.7429543,5.999257,-0.18806013,-4.27615,-1.6896939,140.56123,-52.2314,2.7784257#
100.0,0.0,0.0,52.0,0.0,0.0,3.0,0.0,0.0,2.1452048,7.5848308,-5.861006,-27.25,-48.5,-5.0,4.985438,1.087635,0.1917476,0.23688751,-0.59847766,-0.7032014,0.27798253,9.657497,1.6810324,1.8672223,-2.0726666,-7.542038,134.87958,-80.12574,1.6243427#
100.0,0.0,0.0,52.0,0.0,0.0,3.0,0.0,0.0,0.90021986,7.7572136,-7.4507556,-27.25,-48.5,-5.0,2.509763,0.2790993,0.002130529,0.25092593,-0.6299332,-0.6742245,0.2974778,9.770345,0.78885436,0.6027421,-2.0131311,-8.23961,134.67725,-85.38397,1.7382938#
100.0,0.0,0.0,24.0,0.0,0.0,3.0,0.0,0.0,0.6512229,8.446744,-6.6271505,-28.75,-51.25,6.0,1.1174624,0.90654004,0.011717909,0.26770425,-0.6520694,-0.6476195,0.30032298,9.801858,0.061584644,0.3508999,-1.355114,-6.688735,133.59326,-89.640015,1.7549244#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.1109096,7.086837,-5.5162406,-29.5,-50.25,26.25,-5.3178,-1.6213325,-0.19068234,0.24908696,-0.6156654,-0.68504775,0.26820144,9.73465,1.1554555,0.8427081,-2.6478128,-6.671696,134.18114,-83.23094,1.567174#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,2.6240451,2.2601264,15.495274,-29.75,-50.75,28.25,-3.7156425,-0.6508766,0.6860303,0.016523061,-0.23307838,-0.9226858,1.1029497,4.317385,8.735792,1.5210954,-2.0572588,6.7594814,144.73894,-26.299408,6.457695#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,2.7389667,1.3215994,14.30775,-28.25,-52.0,20.25,-1.0812434,0.93423694,0.34834146,0.009313837,-0.20682415,-0.9269161,1.1003271,3.817215,8.965965,1.6386396,-2.4956155,5.3417845,143.9991,-23.061638,6.4422746#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,2.9496565,1.7238252,14.480132,-28.25,-52.0,20.25,-0.22050974,0.8607337,0.05219796,0.01233427,-0.19198672,-0.9282909,0.97369367,3.572456,9.080742,1.9759629,-1.8486307,5.39939,143.23761,-21.47518,5.6982365#
100.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,1.9536686,2.2601264,16.452953,-27.5,-50.5,7.25,0.25246766,0.47404268,-0.068176925,0.016579688,-0.18654639,-0.928916,0.86668974,3.5025845,9.118725,1.0869789,-1.2424581,7.3342285,142.98648,-21.012234,5.0702877#
100.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,2.2218192,2.3750482,18.004396,-27.5,-50.5,7.25,2.4639566,-0.39947417,-0.24820662,0.018283574,-0.19026886,-0.9284198,0.8559848,3.5789244,9.090049,1.3658344,-1.2038763,8.914348,143.07115,-21.490501,5.0075006#
100.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,2.4708161,2.336741,16.548721,-27.5,-50.5,7.25,5.007808,-0.25566345,-0.4495416,0.021569993,-0.21518396,-0.9241446,0.9382286,4.0335608,8.889348,1.5325875,-1.6968198,7.6593733,143.55086,-24.406275,5.490039#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.5746084,1.1492168,11.377247,-29.0,-46.75,-3.5,6.5886607,0.39414784,-0.6135923,0.046762615,-0.286068,-0.9068434,0.8849503,5.3686805,8.158709,-0.3103419,-4.219464,3.2185383,144.26349,-33.346146,5.177404#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.21068975,1.5897499,9.730036,-29.0,-46.75,-3.5,7.558051,0.84155893,-0.52411014,0.076970845,-0.3454852,-0.88606113,0.6907928,6.4559603,7.3494067,-0.48010305,-4.8662105,2.380629,144.18816,-41.297134,4.039332#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.019153614,2.336741,3.2369606,-28.5,-44.75,-9.75,8.837434,0.7840346,0.017044231,0.10651744,-0.4115483,-0.85643595,0.5751327,7.5249443,6.2621746,-0.55597913,-5.1882033,-3.025214,143.81339,-50.23315,3.3621674#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.5554548,3.7732618,1.0534488,-28.5,-44.75,-9.75,8.74156,1.0620687,0.12463594,0.14016852,-0.4847917,-0.81440336,0.4851298,8.531256,4.811727,0.07032499,-4.7579937,-3.7582784,142.89468,-60.576496,2.835549#
100.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.6512229,7.52737,-8.446744,-28.0,-46.25,-9.0,4.1097903,0.4016047,0.15765914,0.2101019,-0.6310802,-0.69766045,0.4200538,9.732312,1.1296271,0.23116907,-2.2049422,-9.576371,140.41606,-83.37932,2.4549336#
100.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.6895301,8.063671,-7.2783732,-28.25,-50.25,-0.25,3.0583742,0.4463458,0.18642128,0.2248845,-0.66388905,-0.6640277,0.46027622,9.794366,0.17020985,0.22925386,-1.7306948,-7.448583,139.8363,-89.004395,2.690172#
100.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.45968673,8.063671,-5.899313,-28.25,-50.25,-0.25,0.56459016,0.5784386,0.054328486,0.23181708,-0.6713615,-0.6533305,0.48067078,9.794472,-0.087581836,-0.020984054,-1.7308006,-5.8117313,139.11658,-90.51232,2.8094656#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.6512229,7.7189064,-5.554548,-27.5,-51.75,12.75,-0.11611383,0.608266,-0.05965481,0.23759058,-0.67186856,-0.64925206,0.4762699,9.793867,-0.15409517,0.17495298,-2.0749607,-5.4004526,138.30983,-90.90141,2.7837226#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.32561144,7.3549876,-7.6231384,-27.75,-51.25,24.75,-4.0352216,-0.44421527,-0.29188246,0.23534146,-0.6499172,-0.66928124,0.3849439,9.789394,0.43584818,-0.05933246,-2.4344068,-8.058987,137.83636,-87.45073,2.2496295#
100.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.7469909,6.2249246,-5.93762,-27.75,-51.25,24.75,-5.826997,-0.6956177,-0.3685815,0.22162409,-0.6217857,-0.698364,0.33858255,9.719416,1.2604549,0.40840837,-3.494491,-7.1980753,138.51299,-82.61088,1.9785764#
100.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.7278373,4.175488,-1.8962077,-27.25,-50.25,31.0,-7.2097096,-0.7456851,-0.48682585,0.20095918,-0.57820654,-0.73859435,0.29184505,9.489278,2.4574013,0.43599227,-5.31379,-4.353609,139.46646,-75.481285,1.7053692#
100.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.30645782,2.1068976,3.6774938,-27.25,-50.25,31.0,-7.952199,-0.49002165,-0.64341974,0.16768101,-0.4966972,-0.80021065,0.2057935,8.753469,4.4164248,0.10066432,-6.646572,-0.73893094,140.73808,-63.227493,1.2024457#
100.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,-1.7429788,2.7389667,10.189722,-27.25,-50.25,31.0,-8.402806,-0.8809737,-0.5091964,0.13887618,-0.423906,-0.8445629,0.16217487,7.8286395,5.903939,-1.9051536,-5.089673,4.2857833,141.82002,-52.978367,0.947557#
100.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,-0.80445176,2.9113493,12.832921,-27.75,-50.75,31.5,-7.428089,-2.1230721,0.12250541,0.101786084,-0.35331985,-0.8808838,0.30702642,6.6993856,7.155023,-1.1114782,-3.7880363,5.677898,143.31915,-43.116364,1.7941084#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.63206923,2.7389667,14.537593,-27.75,-50.75,31.5,-6.025136,-2.086853,0.61572284,0.051713906,-0.28164446,-0.90990293,0.73502123,5.3307004,8.1984005,-0.102952,-2.5917337,6.3391924,144.76488,-33.032417,4.2984247#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,2.7581203,2.2026656,16.357185,-27.5,-53.0,25.5,-3.613377,-0.57417756,0.53476274,0.021731485,-0.24003126,-0.92196673,1.0341299,4.4696436,8.667367,1.7239904,-2.266978,7.6898184,145.0694,-27.279541,6.0532026#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,2.777274,2.0494366,14.78659,-27.5,-53.0,25.5,-0.8085357,0.680704,0.2759035,0.0052608843,-0.19875462,-0.9293109,1.1172699,3.6547828,9.031315,1.660004,-1.6053462,5.755275,144.24554,-22.03214,6.5419025#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,3.5817258,1.2449849,16.261417,-27.5,-49.5,0.0,7.3066487,0.62104917,-0.5816344,0.030817198,-0.2581079,-0.9146785,1.0139699,4.8174944,8.481391,2.567756,-3.5725095,7.7800264,144.17995,-29.596905,5.9347696#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,1.3599066,1.1875241,8.734048,-28.0,-46.25,-7.75,8.574313,0.9960223,-0.6466155,0.07368097,-0.3454214,-0.88596356,0.7557779,6.43659,7.3599925,0.60412866,-5.2490664,1.3740554,144.18462,-41.170918,4.420048#
100.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,-0.2681506,2.3175871,4.6351743,-28.0,-46.25,-7.75,8.420916,1.2250541,-0.3717773,0.11650853,-0.42580906,-0.848353,0.5021401,7.752862,5.9842615,-0.77029073,-5.435275,-1.3490872,143.4258,-52.336246,2.9350588#
100.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.038307227,3.122039,1.2449849,-28.0,-46.25,-7.75,7.958591,1.1696603,0.046871636,0.14473404,-0.48006454,-0.8163402,0.3818141,8.500143,4.8756723,-0.34350687,-5.378104,-3.6306875,142.59381,-60.16147,2.2313294#
100.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.45968673,5.554548,-3.5625722,-28.25,-45.0,-10.0,6.8816085,1.0737866,0.18109496,0.17555542,-0.53824735,-0.7748485,0.30072278,9.1482,3.5200007,0.15896395,-3.5936522,-7.082573,141.31259,-68.95451,1.7572614#
100.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,-0.05746084,6.3206925,-6.167464,-28.25,-45.0,-10.0,5.503156,0.29294774,0.26631612,0.20007989,-0.58828115,-0.7338015,0.28926206,9.544461,2.2338235,-0.3467229,-3.2237687,-8.401287,140.30125,-76.82737,1.6902713#
100.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,-0.05746084,7.6614456,-8.6574335,-28.0,-48.75,-3.25,3.3864758,0.2545982,0.406931,0.21627018,-0.6291412,-0.6973891,0.33112288,9.736166,1.1259716,-0.38858372,-2.0747204,-9.783405,139.88713,-83.403145,1.9349676#
100.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.24899697,8.063671,-8.446744,-28.0,-48.75,-3.25,1.3752564,0.23222765,0.4101268,0.22450821,-0.65378207,-0.67315495,0.40482,9.788644,0.43473,-0.15582302,-1.7249727,-8.881474,139.62193,-87.45707,2.3658507#
100.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.63206923,7.872135,-5.8801594,-27.25,-52.0,9.25,0.28549087,0.19813919,0.30786142,0.22768578,-0.66693753,-0.65844953,0.51544863,9.792875,0.06577332,0.1166206,-1.9207401,-5.945933,139.268,-89.61518,3.0129197#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0534488,7.8529816,-5.209783,-27.25,-52.0,9.25,0.0063915867,0.2247708,0.10013486,0.22890145,-0.6688372,-0.6555337,0.54097736,9.791718,0.005117489,0.51247144,-1.938736,-5.2149005,139.05028,-89.970055,3.1622891#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.9576807,7.7572136,-6.1866174,-27.25,-52.0,9.25,-0.5901565,0.05006743,-0.11504856,0.228944,-0.6677375,-0.6564811,0.53555447,9.791959,0.033563834,0.42212623,-2.0347452,-6.220181,139.00859,-89.80361,3.1305578#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.2681506,7.929596,-7.2209125,-26.5,-51.75,22.25,-1.6820526,0.08628642,-0.20453078,0.22894159,-0.66336673,-0.6607821,0.49722326,9.792925,0.14769466,-0.22907266,-1.8633289,-7.368607,138.96834,-89.13594,2.9062946#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.36391866,7.795521,-6.991069,-26.5,-51.75,22.25,-2.2988408,0.007456851,-0.18002969,0.2291965,-0.6626315,-0.66158676,0.48143125,9.793444,0.16452537,-0.117512584,-1.9979229,-7.1555943,138.97862,-89.037544,2.813914#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.59376204,7.1251445,-5.554548,-26.75,-51.0,30.5,-4.5657234,-0.66579026,-0.16724652,0.21681651,-0.63357913,-0.69127315,0.43412384,9.744688,1.0114199,0.1596382,-2.6195436,-6.5659676,139.40309,-84.07438,2.5372167#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.7469909,6.301539,-4.0414124,-26.75,-51.0,30.5,-6.085856,-0.77444726,-0.21624869,0.20111911,-0.6047355,-0.71977335,0.42568743,9.622953,1.8406314,0.3213035,-3.3214145,-5.882044,140.19984,-79.17154,2.487879#
100.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1.1109096,2.3942018,0.21068975,-27.25,-50.5,33.0,-7.8371506,-0.29614353,-0.34088463,0.1625766,-0.51969904,-0.78827685,0.40709114,8.948576,3.990949,0.70381844,-6.554374,-3.7802591,141.59232,-65.963745,2.3791313#
100.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,-1.4173675,1.436521,9.615114,-27.25,-50.5,33.0,-8.513594,-0.64768076,-0.2727077,0.1433254,-0.4684732,-0.8210813,0.38353303,8.367837,5.0992756,-0.40268666,-6.8930087,-0.2342577,141.98837,-58.642292,2.24138#
100.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,-1.3982137,2.3750482,13.081918,-27.25,-51.25,31.25,-8.21532,-1.3262542,0.24181503,0.08486636,-0.3419883,-0.8854458,0.55875236,6.4435425,7.371496,-1.9569662,-4.0684943,5.7104216,143.4411,-41.157223,3.2663038#
100.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,1.2066777,2.2601264,15.705963,-27.25,-51.25,31.25,-6.146576,-1.0940266,0.6263755,0.052667934,-0.28624818,-0.90634316,0.78350395,5.40488,8.145169,0.42317373,-3.1447537,7.560794,144.03531,-33.56701,4.58254#
100.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,2.4516625,2.4516625,17.506403,-27.25,-51.25,31.25,-5.0695934,-0.6402239,0.628506,0.023243746,-0.23193333,-0.9207334,1.0036998,4.3310504,8.7409935,1.4479628,-1.8793879,8.765409,143.83546,-26.357826,5.8744464#
100.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,2.8921957,2.0111294,15.916653,-26.75,-53.0,22.5,-1.4136059,0.69029135,0.2908172,0.01173148,-0.1937176,-0.92801434,0.9946999,3.5991063,9.067932,1.8974957,-1.5879769,6.8487206,143.28398,-21.648369,5.8215895#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,2.432509,2.183512,14.863204,-26.75,-53.0,22.5,-0.3888215,0.8277105,0.07563378,0.012873297,-0.17735702,-0.92980427,0.8861884,3.3157399,9.186453,1.5463206,-1.1322279,5.676751,142.67761,-19.846437,5.184667#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,1.685518,2.815581,15.399506,-26.75,-52.25,8.5,0.14807177,0.67005134,-0.014913702,0.018501043,-0.1716606,-0.9300974,0.7540446,3.2491243,9.221985,0.93147343,-0.4335432,6.1775208,142.32028,-19.408571,4.4098907#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,1.6089035,2.834735,16.472107,-26.75,-52.25,8.5,1.6937705,0.28442562,-0.07882957,0.022745695,-0.17622046,-0.9293772,0.70367634,3.356517,9.187438,0.9052272,-0.52178216,7.284669,142.33824,-20.069153,4.1147957#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,2.7964275,2.5474305,16.759413,-26.75,-52.25,8.5,3.6123118,0.28229508,-0.05219796,0.03482582,-0.20502478,-0.9232576,0.6683365,3.9332595,8.958414,2.1280909,-1.385829,7.8009987,142.25264,-23.70424,3.9078143#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,2.4708161,1.8387469,14.939818,-28.75,-48.0,-3.25,7.134076,1.7012273,0.0053263223,0.053729642,-0.23980741,-0.9138654,0.55707854,4.638877,8.622115,1.9137375,-2.80013,6.3177032,141.86754,-28.281174,3.2565086#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,1.1875241,1.8962077,9.80665,-28.75,-48.0,-3.25,8.040616,1.9686087,0.0063915867,0.09431785,-0.30162847,-0.89202315,0.2615319,5.8749175,7.8477607,0.9259922,-3.9787097,1.9588895,140.68236,-36.81892,1.5281928#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.24899697,1.9153614,6.0716953,-29.75,-45.25,-8.75,8.631838,2.1283984,0.1768339,0.13929628,-0.36866835,-0.8609989,-0.0276096,7.1040664,6.760316,0.27660656,-5.188705,-0.68862057,138.97942,-46.420288,-0.1613105#
100.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,-0.38307226,4.175488,1.4748282,-29.75,-45.25,-8.75,7.7284937,1.3347764,0.4857606,0.20666716,-0.4773596,-0.7940464,-0.2741206,8.709117,4.4996147,-0.10895166,-4.533629,-3.0247865,135.81094,-62.6766,-1.6017702#
100.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,-0.34476504,5.3247046,-4.232949,-28.5,-46.0,-8.75,6.722884,0.64768076,0.5571333,0.22941107,-0.5244719,-0.75971425,-0.24555239,9.202716,3.3793678,-0.09921265,-3.8780112,-7.6123166,134.80482,-69.83605,-1.4348005#
100.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,-0.05746084,6.3206925,-6.3781533,-28.5,-46.0,-8.75,6.315953,0.5070659,0.5763081,0.24504353,-0.5613549,-0.73059994,-0.18897827,9.494206,2.4484138,0.13151743,-3.173514,-8.826567,134.26042,-75.53935,-1.104182#
100.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.2873042,7.393295,-9.461885,-28.5,-46.0,-8.75,3.2735577,-0.2066613,0.4857606,0.26002198,-0.6053132,-0.6932928,-0.06770137,9.720645,1.2941742,0.35500556,-2.3273501,-10.75606,133.95828,-82.41643,-0.39555135#
100.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.7278373,7.52737,-10.170568,-26.75,-50.25,0.0,2.251969,-0.30040458,0.43888897,0.26621458,-0.6336579,-0.6684619,0.041726097,9.791601,0.5414736,0.6861112,-2.2642312,-10.712042,134.16551,-86.83478,0.24378727#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.47884035,7.699753,-8.485051,-26.75,-50.25,0.0,-0.41225734,-0.32170987,0.21518342,0.26677698,-0.6467056,-0.65750825,0.10858955,9.803845,0.20793724,0.3702508,-2.1040926,-8.692988,134.518,-88.78495,0.63445216#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.90021986,7.4124484,-6.397307,-27.0,-52.25,12.5,-1.474326,-0.4111921,0.037284255,0.2585094,-0.6435299,-0.66380006,0.1687354,9.798082,0.3734797,0.7314845,-2.385634,-6.770787,135.20464,-87.817085,0.9858926#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.6703765,7.2783732,-6.3206925,-27.0,-52.25,12.5,-2.3840618,-0.515588,-0.14594123,0.24967104,-0.6321498,-0.67771244,0.16081162,9.776889,0.7463053,0.5095649,-2.4985156,-7.066998,135.88232,-85.63487,0.93959105#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.82360536,7.4124484,-5.6120086,-27.25,-51.5,23.75,-3.5079157,-0.5134575,-0.25566345,0.23948255,-0.61431915,-0.6966473,0.1345207,9.72183,1.2799662,0.68908465,-2.309382,-6.891975,136.50871,-82.49963,0.7859677#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.80445176,6.8569937,-5.0757074,-27.25,-51.5,23.75,-5.25708,-0.7637946,-0.43782368,0.22652292,-0.58994985,-0.7206381,0.09807488,9.605417,1.9740111,0.7063769,-2.7484236,-7.0497184,137.28668,-78.386826,0.57301635#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.40222588,5.267244,-4.501099,-28.0,-50.75,29.25,-7.005179,-0.86179894,-0.50600064,0.210284,-0.5577523,-0.74944097,0.061225746,9.3868475,2.837907,0.34100014,-4.1196036,-7.3390064,138.20322,-73.17847,0.3577164#
100.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,-0.7278373,1.4556746,0.15322891,-28.0,-50.75,29.25,-8.934373,-0.92997587,-0.43888897,0.19077095,-0.516521,-0.78202534,0.03183394,9.014914,3.8601434,-0.7596713,-7.559239,-3.7069144,139.1758,-66.81962,0.1859915#
100.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,-1.436521,0.5363012,11.3964,-28.0,-50.75,29.25,-9.90909,-1.4689997,-0.08841695,0.12713327,-0.38227457,-0.8628478,0.13738894,7.2305665,6.623476,-1.57391,-6.6942654,4.7729244,141.38498,-47.509125,0.80272716#
100.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.63206923,1.5897499,17.085024,-28.0,-51.25,29.25,-8.898154,-1.897236,0.36645097,0.067170694,-0.27912334,-0.905726,0.51389104,5.3692427,8.190088,0.11817819,-3.7794929,8.894936,142.90102,-33.247974,3.0038066#
100.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,2.719813,2.681506,20.819979,-28.0,-51.25,29.25,-4.648814,-1.2783173,0.27164245,0.03409583,-0.22625005,-0.92091143,0.78440577,4.297571,8.779862,1.9354074,-1.6160653,12.040116,143.23532,-26.080845,4.587826#
100.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,3.1794999,2.0494366,18.119318,-27.75,-53.25,22.5,-2.9060414,-0.4346279,0.10333065,0.008496846,-0.18490553,-0.9300824,0.9957533,3.4259238,9.134654,2.1837466,-1.3764873,8.984664,143.38246,-20.558401,5.8277755#
100.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,2.5474305,2.087744,14.288596,-27.75,-53.25,22.5,-0.479369,0.386691,-0.10865697,0.0044281827,-0.17047668,-0.9331654,0.97693336,3.1476226,9.236258,1.5704972,-1.0598786,5.0523386,143.48659,-18.818588,5.717259#
100.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,1.5705963,2.815581,13.40753,-27.75,-53.25,22.5,0.11717909,0.3930826,-0.1587244,0.006554884,-0.1688135,-0.9335798,0.9264154,3.1317055,9.246867,0.64418095,-0.31612444,4.1606627,143.48807,-18.710083,5.4207053#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,1.4556746,3.083732,16.472107,-27.25,-51.75,8.5,1.1291803,-0.007456851,-0.07137272,0.0117985755,-0.17403996,-0.9330088,0.85848105,3.257659,9.209835,0.5971936,-0.17392707,7.262272,143.5603,-19.028448,5.0256243#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,2.834735,2.96881,16.85518,-27.25,-51.75,8.5,2.5885925,0.08628642,-0.06178534,0.015882686,-0.18890567,-0.93018913,0.8748906,3.5443313,9.101795,1.9598444,-0.57552123,7.7533855,143.61842,-21.276442,5.1183915#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,2.9879637,1.7621324,15.74427,-27.75,-48.5,-2.75,6.177469,1.3997575,0.013848438,0.029669933,-0.2188656,-0.9229823,0.81574166,4.1454597,8.849865,2.1722221,-2.3833272,6.8944054,143.35777,-25.099365,4.771519#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,1.3982137,1.3790601,10.898406,-27.75,-48.5,-2.75,7.3641734,1.6319852,-0.020240024,0.06186824,-0.27130088,-0.90690047,0.5830514,5.209628,8.287956,0.81516236,-3.8305678,2.6104498,142.5184,-32.15257,3.4085133#
100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.8810662,1.1109096,7.603985,-27.25,-45.75,-8.75,8.821455,1.953695,-0.0031957934,0.101859756,-0.3340532,-0.88241136,0.30260393,6.4112687,7.4144754,0.57846224,-5.3003592,0.18950939,141.33887,-40.84985,1.7682573#
